                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                      979                  1.0000000000000000E+001                  2.0000000000000000E-002                  8.9895881267927755E+006                  9.4735537895875325E+002                  2.3930729720866526E+004                  7.1026364223186702E+003                  4.9028778043928760E+000                 -5.4529892566378164E+000                  4.9892882750153555E-001                  7.3161132899389356E-008                  4.8147154338923975E-001                  1.2458066661397141E-004                  1.1565490724023082E-002                  1.7472383043241045E-003                  2.0850244238750375E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4225937942888693E+000                  1.7394481164948789E-004                  3.3771753140292384E+000                  1.6985500788206705E-002                  5.0499242563421441E-002                  7.0949740987316143E-002                  2.0850244238750371E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4358457672583274E+004                  6.7625463504732135E+004                  1.4079279024584338E+007                  7.1097347037530426E+003                  7.1097347037530426E+003                  1.0315916336307594E-030                  4.8682797215709888E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8368982627007569E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3799293107789099E+000                 -8.9971022484220793E+000                  3.5921192279881242E+000                  6.9045106935484524E-001                  7.1026364223186702E+003                  3.8514195840903218E+000                  0.0000000000000000E+000                  4.0806399570876728E+001                                        0                  2.4138363668170772E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7468817065455717E+001                  6.5265101505305534E-001                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.9028778043928760E+000                  2.3984424976856426E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.9094820908489164E+003                  7.8653445552229506E-001                  3.4878369803961782E+000                  2.8966157502557588E-001                  7.6652895600645976E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.4528891796082906E-001                  1.4762229047918862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8090415366895080E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8936621652217243E-003                  1.4104264812980002E-001                  1.4104264812980002E-001                  1.0000000000000000E+001                  9.9999999999960014E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4762229047918862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4861892689577585E-001                 -5.7569608699798991E+000 
                                       2                  4.3824247558743332E+000                 -8.9802104802359715E+000                  3.6095177579985420E+000                  6.9043730759364919E-001                  7.1026364223186783E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0724631239382020E+001                                        0                  2.4164511995272026E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7438522241825474E+001                  6.5264478026205475E-001                 -1.1899681579255489E+001                  6.3499684317914673E-001                  9.9999999999919997E-001                  4.9027224462952654E+000                  2.4122635572443774E+004                  6.9076253421668177E-001                 -1.6067122585878837E-001                  4.0692817247825365E+003                  7.9014900351393158E-001                  3.5072267547345239E+000                  2.9044039129432708E-001                  7.6654359340887346E-001                  1.2966429887659305E+000                  8.5000496627254218E-001                  3.5225219959975357E-001                  1.5347732843532816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8117711327830207E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8990652382225495E-003                  1.4289756518351493E-001                  1.4289756518351493E-001                  9.9999999999919993E+000                  9.9999999999857003E+000                 -1.2096910013008056E+001                  7.0000000000000018E-001                  2.9797635251138011E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5347732843532816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4706648496556757E-001                 -5.7450599919846397E+000 
                                       3                  4.3846974131152212E+000                 -8.9654578183163398E+000                  3.6248918801674570E+000                  6.9041645968010990E-001                  7.1026364223186783E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0655373796912436E+001                                        0                  2.4192023538787765E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7412385079663757E+001                  6.5263909168637146E-001                 -1.2200711574919470E+001                  2.0000000000000000E+000                  9.9999999999794009E-001                  4.9024871011903199E+000                  2.4249199869004056E+004                  7.2932536369198930E-001                 -1.3707868274862925E-001                  4.2159153299422005E+003                  7.9316332740473816E-001                  3.5242545061823836E+000                  2.9110435905710563E-001                  7.6655694870700830E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.5822277704272937E-001                  1.5878057053606327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8224850836310613E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9056096465301654E-003                  1.4858122025178086E-001                  1.4858122025178086E-001                  9.9999999999794014E+000                  9.9999999999762519E+000                 -1.1686164660785911E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5878057053606325E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4230181621773189E-001                 -5.7348526445467840E+000 
                                       4                  4.3872362841177646E+000                 -8.9496456137260694E+000                  3.6415626902971843E+000                  6.9040638279453126E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0583404268566149E+001                                        0                  2.4226533514688429E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7384725663631091E+001                  6.5263273658471954E-001                 -1.1825047960958585E+001                  4.2105263157894729E-001                  9.9999999999731015E-001                  4.9023733506581344E+000                  2.4391375050428516E+004                  7.4887507727663050E-001                 -1.2559062258660617E-001                  4.3808934469103442E+003                  7.9624315070119145E-001                  3.5426083998472206E+000                  2.9179648076444747E-001                  7.6657186911033193E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6449794580338674E-001                  1.6466832592357810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8294539298383033E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9150895966960676E-003                  1.5130199967585900E-001                  1.5130199967585900E-001                  9.9999999999731006E+000                  9.9999999999656222E+000                 -1.1570284342044745E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.6466832592357808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4000743247971831E-001                 -5.7241181819616003E+000 
                                       5                  4.3900268766173687E+000                 -8.9329496040285559E+000                  3.6593686093555564E+000                  6.9038330323741004E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0509775331968704E+001                                        0                  2.4268265653645722E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7355898797128358E+001                  6.5262578267064730E-001                 -1.2062408876753189E+001                  1.7272727272727280E+000                  9.9999999999581413E-001                  4.9021128324978953E+000                  2.4548608317615654E+004                  7.9598499410670365E-001                 -9.9095119496103834E-002                  4.5642414360091625E+003                  7.9933636857918844E-001                  3.5620981825080116E+000                  2.9250494193270449E-001                  7.6658819572858228E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.7099804713873058E-001                  1.7112230682004916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8493664837435222E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9271432524859568E-003                  1.5746599134428624E-001                  1.5746599134428624E-001                  9.9999999999581419E+000                  9.9999999999538112E+000                 -1.1378217002278951E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7112230682004914E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3477918149339069E-001                 -5.7130033572632932E+000 
                                       6                  4.3920552295553366E+000                 -8.9212484473795506E+000                  3.6719788776520614E+000                  6.9037044372640977E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0459663250780089E+001                                        0                  2.4300924899304505E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7335946188705552E+001                  6.5262074841368534E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999494793E-001                  4.9019676825058109E+000                  2.4663529652501151E+004                  8.2367273121673246E-001                 -8.4245311675819376E-002                  4.6987125538945711E+003                  8.0140339915680880E-001                  3.5758300578150197E+000                  2.9298560736598628E-001                  7.6660001553260060E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7546806661076232E-001                  1.7579566917986286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8625004512748599E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9371756889671128E-003                  1.6086031716057922E-001                  1.6086031716057922E-001                  9.9999999999494786E+000                  9.9999999999451479E+000                 -1.1296537548528178E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7579566917986286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3188495748876619E-001                 -5.7053589064902255E+000 
                                       7                  4.3940665024080827E+000                 -8.9099691045643254E+000                  3.6842346929029395E+000                  6.9035792496492809E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0412480280098620E+001                                        0                  2.4335004705571262E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7316906047754728E+001                  6.5261577876679500E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999408173E-001                  4.9018263828063846E+000                  2.4778014480110091E+004                  8.5164855350448365E-001                 -6.9739586879113080E-002                  4.8331991774699072E+003                  8.0331959810698084E-001                  3.5891230552178861E+000                  2.9343594205172047E-001                  7.6661168381914269E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7971233282457162E-001                  1.8042133608041114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8770216840543020E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9480037116959577E-003                  1.6411823216890575E-001                  1.6411823216890575E-001                  9.9999999999408171E+000                  9.9999999999364864E+000                 -1.1227815082338239E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474901E-001                  3.4468833607860794E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.8042133608041116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2909254253994762E-001                 -5.6981021093804927E+000 
                                       8                  4.3970533997669392E+000                 -8.8937875299126077E+000                  3.7019953156135204E+000                  6.9034572610909894E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0346752895966766E+001                                        0                  2.4388510965024475E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7289940535730722E+001                  6.5260843522977929E-001                 -1.1761378881089207E+001                  5.0000000000000000E-001                  9.9999999999321554E-001                  4.9016886978114531E+000                  2.4949014749504586E+004                  8.7990072568531286E-001                 -5.5566324121586755E-002                  5.0349517795969386E+003                  8.0593462590635845E-001                  3.6082951306697257E+000                  2.9405707665742004E-001                  7.6662892611276490E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8568200995851221E-001                  1.8727078159025015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8928331797214353E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9657478940002770E-003                  1.6724348048685231E-001                  1.6724348048685231E-001                  9.9999999999321556E+000                  9.9999999999234941E+000                 -1.1168496126215784E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.8727078159025015E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2639950643343470E-001                 -5.6878943294464861E+000 
                                       9                  4.3999923652063693E+000                 -8.8783946176028525E+000                  3.7190616813050559E+000                  6.9032221781690961E-001                  7.1026364223186774E+003                  3.8514195840903223E+000                  0.0000000000000000E+000                  4.0286113205830979E+001                                        0                  2.4443828946076869E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7264625976816973E+001                  6.5260126880143099E-001                 -1.2062408876753189E+001                  1.9999999999999982E+000                  9.9999999999148326E-001                  4.9014233773519784E+000                  2.5118422735320804E+004                  9.3719183396261829E-001                 -2.8171504198447189E-002                  5.2367480697998653E+003                  8.0829318591838384E-001                  3.6266305989251850E+000                  2.9462194295874738E-001                  7.6664575293734083E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9125594665588670E-001                  1.9402758216338363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9265838277811432E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9843795312312176E-003                  1.7316210793773887E-001                  1.7316210793773887E-001                  9.9999999999148326E+000                  9.9999999999105018E+000                 -1.1069735086123053E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860785E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.9402758216338363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2127154625389938E-001                 -5.6783793480155893E+000 
