                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1280463801827021E+006                  1.3476286006281551E+001                  2.3908633783449317E+004                  7.1331995647470885E+003                  4.9225011740633038E+000                 -5.4563131597080270E+000                  4.9502996140025540E-001                  7.1011020828473019E-008                  4.8537584526085914E-001                  1.2510689042262636E-004                  1.1602298210060931E-002                  1.7044709742503766E-003                  2.0850244238750379E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4126526484110116E+000                  1.7427959240138975E-004                  3.3871285368881319E+000                  1.6978088248304265E-002                  5.0603420822339741E-002                  7.0840563506517573E-002                  2.0850244238750374E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4564939334023657E+004                  6.7067281869246450E+004                  1.4018954480708623E+007                  7.1403284524489054E+003                  7.1403284524489045E+003                  1.0991145782160888E-030                  4.8885673194546138E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8805923644725362E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                      69                  4.6374660370506762E+000                 -8.2345581028686841E+000                  4.6266499521281741E+000                  6.9087012215134203E-001                  7.1331995647470940E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0531425066772215E+001                                        1                  3.1354534091878994E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6531690240925840E+001                  6.2954109390973345E-001                 -1.0820500333207864E+001                  5.0000000000000167E-001                  9.9999999975730847E-001                  4.9076108974643429E+000                  4.3397632424911208E+004                  1.3274170014926980E+001                  1.1230073757643471E+000                  4.2330164103440969E+004                  7.8867836294673399E-001                  4.5235498784344372E+000                  2.4391894551609569E-001                  8.2277517858224525E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.6310610813325666E-001                  8.5454220538862964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2624254827698662E+009                  1.1724950734128143E+001                  3.1008663913004133E+000                  4.0231482794954857E-004                  1.1724952329472872E+001                  9.1718864355445923E-003                  2.9962820667757784E-001                  2.9962820667540357E-001                  9.9999999975730844E+000                  9.9999999974974951E+000                 -9.6149463891192859E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.5454220538862964E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8813785594657386E-002                 -5.5094901769700364E+000 
                                      70                  4.6426491412521838E+000                 -8.2234663398596606E+000                  4.6442726559263487E+000                  6.9082531689597493E-001                  7.1331995647470940E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0566727672797754E+001                                        1                  3.1739831621944555E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6521782903829724E+001                  6.2880104985148677E-001                 -1.1121530328871847E+001                  2.0000000000000067E+000                  9.9999999974219023E-001                  4.9071046156062348E+000                  4.3918666102459931E+004                  1.4219018937199570E+001                  1.1528696326202619E+000                  4.4083153662527744E+004                  7.8715978968185696E-001                  4.5403355569424821E+000                  2.4818840153204039E-001                  8.2464465448834579E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.6196700229733318E-001                  8.7664972905475808E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2889103903175583E+009                  1.1667355279940717E+001                  3.0342539710591745E+000                  3.4091754514322151E-004                  1.1667357247225334E+001                  9.3089350255672922E-003                  2.9555320689263614E-001                  2.9555320689359965E-001                  9.9999999974219023E+000                  9.9999999973841067E+000                 -9.5887016701328402E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.7664972905475790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8787957366874163E-002                 -5.5087646223640263E+000 
                                      71                  4.6459851024060272E+000                 -8.2162727165900780E+000                  4.6556382439397730E+000                  6.9080347415319410E-001                  7.1331995647470949E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0587274608346036E+001                                        1                  3.1987380029238355E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6515411434093405E+001                  6.2836751845394767E-001                 -1.1121530328871843E+001                  9.9999999999999312E-001                  9.9999999973463116E-001                  4.9068578200953192E+000                  4.4257319052390521E+004                  1.4690278223477451E+001                  1.1670300210984090E+000                  4.5252048502130609E+004                  7.8618806888951787E-001                  4.5511646926647975E+000                  2.5085605187931403E-001                  8.2574187152273371E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.6086440862156792E-001                  8.9129252740419493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3014173123702631E+009                  1.1633757033802906E+001                  2.9964618729730832E+000                  3.1008674549073430E-004                  1.1633759219659799E+001                  9.3978450092103080E-003                  2.9352948030577924E-001                  2.9352948030639758E-001                  9.9999999973463130E+000                  9.9999999973085174E+000                 -9.5761510487157970E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.9129252740419493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4007253600720386E-002                 -5.5082429214021325E+000 
                                      72                  4.6508179220060200E+000                 -8.2057584710396814E+000                  4.6721508736382669E+000                  6.9078198701667548E-001                  7.1331995647470949E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0614060475057109E+001                                        1                  3.2343751778955227E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6506138171631413E+001                  6.2779519171924014E-001                 -1.0820500333207862E+001                  5.0000000000000000E-001                  9.9999999972707210E-001                  4.9066150545984915E+000                  4.4752563968206676E+004                  1.5160389487773191E+001                  1.1807103589621157E+000                  4.7005737789028070E+004                  7.8479587839942688E-001                  4.5669075871830884E+000                  2.5457435365401815E-001                  8.2719268615355968E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.5871497244083632E-001                  9.1313566815585734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3136463313469758E+009                  1.1595553984796661E+001                  2.9541969494589964E+000                  2.7823166463308011E-004                  1.1595556432076474E+001                  9.5276037826366577E-003                  2.9139215632443938E-001                  2.9139215632498966E-001                  9.9999999972707201E+000                  9.9999999971951308E+000                 -9.5639529621086830E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.1313566815585734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9296670520774235E-002                 -5.5073943150517195E+000 
                                      73                  4.6568716147758664E+000                 -8.1920159134983255E+000                  4.6932422195476295E+000                  6.9074003146305274E-001                  7.1331995647470949E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0639607026586575E+001                                        1                  3.2779805321639050E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6493477854243739E+001                  6.2716736250911087E-001                 -1.0820500333207864E+001                  1.0000000000000033E+000                  9.9999999971195386E-001                  4.9061410678999264E+000                  4.5380744321430218E+004                  1.6096106784188862E+001                  1.2067208445655790E+000                  4.9344893905134581E+004                  7.8324256164134021E-001                  4.5871384986794643E+000                  2.5891851273669675E-001                  8.2878724692688266E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.5541224519360808E-001                  9.4249470716553023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3369028186706688E+009                  1.1504173267443951E+001                  2.8551948564892857E+000                  2.1856896035603684E-004                  1.1504176396496108E+001                  9.6883220200343102E-003                  2.8707435393525277E-001                  2.8707435332841391E-001                  9.9999999971195379E+000                  9.9999999970439486E+000                 -9.5405388712514423E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.4249470716553023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0327920133056463E-002                 -5.5057591430500565E+000 
                                      74                  4.6625624905653016E+000                 -8.1786725598068877E+000                  4.7133639003918146E+000                  6.9069937114021962E-001                  7.1331995647470940E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0657120698695621E+001                                        1                  3.3177662706902442E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6480844630711154E+001                  6.2665726519858189E-001                 -1.0820500333207864E+001                  1.0000000000000000E+000                  9.9999999969683562E-001                  4.9056817575701883E+000                  4.5979314333497590E+004                  1.7024911787382269E+001                  1.2310848703438615E+000                  5.1684926188491248E+004                  7.8192000316474664E-001                  4.6065262238336775E+000                  2.6262905322126456E-001                  8.3008514353501983E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.5167549158229299E-001                  9.7190387656760174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3585439348339484E+009                  1.1386879428426068E+001                  2.7309271743148464E+000                  1.6221140524925719E-004                  1.1386883573711968E+001                  9.8388779208356068E-003                  2.8286962588920012E-001                  2.8286962588931730E-001                  9.9999999969683557E+000                  9.9999999968927664E+000                 -9.5183227898734764E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.7190387656760156E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2095842910336616E-002                 -5.5037975409374909E+000 
                                      75                  4.6665914249845351E+000                 -8.1688645149400863E+000                  4.7278712284301045E+000                  6.9065993016717342E-001                  7.1331995647470949E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0664999383060433E+001                                        1                  3.3450158168785051E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6471199931824575E+001                  6.2633898251429643E-001                 -1.1121530328871843E+001                  1.9999999999999931E+000                  9.9999999968171738E-001                  4.9052362624406802E+000                  4.6407847462599791E+004                  1.7945929312446548E+001                  1.2539659527677500E+000                  5.3440588055289583E+004                  7.8111084645285189E-001                  4.6205838968617039E+000                  2.6501997566825081E-001                  8.3089605355161100E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.4882458956139122E-001                  9.9410471681640282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3787344868544090E+009                  1.1227489723482089E+001                  2.5651305238744673E+000                  1.0983287406622534E-004                  1.1227495669478918E+001                  9.9441112234517955E-003                  2.7885602125716058E-001                  2.7885602125710329E-001                  9.9999999968171753E+000                  9.9999999967793780E+000                 -9.4971880672282030E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  9.9410471681640282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4633019737847919E-002                 -5.5020473649091564E+000 
                                      76                  4.6691974334043280E+000                 -8.1624754017753141E+000                  4.7372820154740243E+000                  6.9064064614292831E-001                  7.1331995647470949E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0669080748650210E+001                                        1                  3.3623404819259983E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6464908739533296E+001                  6.2614971912676043E-001                 -1.1121530328871843E+001                  1.0000000000000000E+000                  9.9999999967415831E-001                  4.9050184595468362E+000                  4.6687157526392664E+004                  1.8403486859781545E+001                  1.2649001154277846E+000                  5.4611237203186334E+004                  7.8059956289981391E-001                  4.6297103192342028E+000                  2.6646737378337343E-001                  8.3137864351741642E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.4682238484331323E-001                  1.0088387545213786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3883660396495166E+009                  1.1120356376941947E+001                  2.4549738368545260E+000                  8.4787561952231466E-005                  1.1120363936691222E+001                  1.0012651007225768E-002                  2.7692716436495773E-001                  2.7692716421703784E-001                  9.9999999967415842E+000                  9.9999999967037887E+000                 -9.4869942887671126E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0088387545213786E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1183489491225718E-002                 -5.5008702685839701E+000 
                                      77                  4.6729923170585508E+000                 -8.1531031932151237E+000                  4.7510289146610027E+000                  6.9062164122540770E-001                  7.1331995647470958E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0673631346181601E+001                                        1                  3.3871373173463726E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6455656390699197E+001                  6.2589572927832782E-001                 -1.0820500333207864E+001                  5.0000000000000167E-001                  9.9999999966659925E-001                  4.9048038184783618E+000                  4.7096899458670123E+004                  1.8858979965149658E+001                  1.2755181991390141E+000                  5.6367518320648902E+004                  7.7987461736522401E-001                  4.6430537002188492E+000                  2.6843904414856751E-001                  8.3202673485800849E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.4371869660163561E-001                  1.0308482080995398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3978072515405521E+009                  1.0978702773568902E+001                  2.3103769288081324E+000                  6.0331500277001224E-005                  1.0978713159676230E+001                  1.0113133955487215E-002                  2.7501927245151403E-001                  2.7501927163397205E-001                  9.9999999966659932E+000                  9.9999999965904021E+000                 -9.4770343020236769E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0308482080995398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8946743955339294E-003                 -5.4990878273322252E+000 
                                      78                  4.6777912773466577E+000                 -8.1408454416612255E+000                  4.7687122953579832E+000                  6.9058443564438909E-001                  7.1331995647470958E+003                  3.8532843744000544E+000                  0.0000000000000000E+000                  4.0674829560206369E+001                                        1                  3.4174867445538971E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6443128531674706E+001                  6.2560938471872118E-001                 -1.0820500333207864E+001                  1.0000000000000000E+000                  9.9999999965148101E-001                  4.9043836467585402E+000                  4.7620206829115894E+004                  1.9763596087804746E+001                  1.2958659695530363E+000                  5.8710029062072361E+004                  7.7910667913114051E-001                  4.6603092228456529E+000                  2.7070911436381123E-001                  8.3275801652801285E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.3976469715903750E-001                  1.0603603284916322E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4158684818458183E+009                  1.0365770125376232E+001                  1.6918686602865494E+000                  1.4393347858363746E-005                  1.0365811844505149E+001                  1.0238515162859613E-002                  2.7141724409179652E-001                  2.7141724408754253E-001                  9.9999999965148110E+000                  9.9999999964392199E+000                 -9.4577744578045593E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0603603284916322E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8431648313531612E-003                 -5.4964279963545408E+000 
                                      79                  4.6823482511775607E+000                 -8.1289221822247608E+000                  4.7857092889475048E+000                  6.9054825632297123E-001                  7.1331995647470976E+003                  3.8532843744000549E+000                  0.0000000000000000E+000                  4.0672508181362389E+001                                        0                  3.4453793571936488E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6430675260288673E+001                  6.2536874081684957E-001                 -1.0820500333207864E+001                  1.0000000000000000E+000                  9.9999999963636277E-001                  4.9039750993578251E+000                  4.8122507756356288E+004                  2.0660165068883863E+001                  1.3151337870877164E+000                  6.1053320514011255E+004                  7.7847972285708367E-001                  4.6769565938850866E+000                  2.7264290437176186E-001                  8.3337310271592935E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.3590784809055023E-001                  1.0898775727998290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4328334594668171E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0357104384306638E-002                  2.6813645833761229E-001                  2.6813645833761229E-001                  9.9999999963636288E+000                  9.9999999962880377E+000                 -9.4393325913254280E+000                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0898775727998290E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5395510301742816E-003                 -5.4936186845798822E+000 
                                      80                  4.6866856264596324E+000                 -8.1173206983318771E+000                  4.8020712553259486E+000                  6.9051304808922076E-001                  7.1331995647470976E+003                  3.8532843744000549E+000                  0.0000000000000000E+000                  4.0667323752734852E+001                                        0                  3.4711103504772605E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6418316975575340E+001                  6.2516478313855295E-001                 -1.0820500333207864E+001                  1.0000000000000000E+000                  9.9999999962124453E-001                  4.9035775504360535E+000                  4.8605523662409432E+004                  2.1548953203179256E+001                  1.3334261780176377E+000                  6.3397371971257999E+004                  7.7797543858603257E-001                  4.6930371414481140E+000                  2.7429535542928957E-001                  8.3389478830449359E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  6.3215807999422702E-001                  1.1193867751051435E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4489002541110024E+009                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0469559739587350E-002                  2.6511802737424833E-001                  2.6511802737424833E-001                  9.9999999962124466E+000                  9.9999999961368538E+000                 -9.4216420439520707E+000                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.1193867751051435E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -8.3511025262774097E-003                 -5.4906919512511436E+000 
