                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     550                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1106123767234143E+006                  2.1264650444212188E+002                  2.3911428259594173E+004                  7.1293356485706845E+003                  4.9200175967093251E+000                 -5.4558943082119846E+000                  4.9552180497379034E-001                  7.1279397023222080E-008                  4.8488332507979154E-001                  1.2504103672615396E-004                  1.1597717494589601E-002                  1.7097938825747399E-003                  2.0850244238750375E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4139067037426383E+000                  1.7423753669616000E-004                  3.3858729761379394E+000                  1.6978994909231417E-002                  5.0590472960389210E-002                  7.0854152181796262E-002                  2.0850244238750371E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4538783767362191E+004                  6.7137503871976980E+004                  1.4026552392725172E+007                  7.1364609730836655E+003                  7.1364609730836664E+003                  1.0903358204610929E-030                  4.8860022448747134E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8750906113968681E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3795704823211681E+000                 -8.9991953770428506E+000                  3.5898840943600612E+000                  6.9196665604786700E-001                  7.1293356485706845E+003                  3.8530490617449189E+000                  0.0000000000000000E+000                  4.0815742715715231E+001                                        0                  2.4133046249742163E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7472400414060079E+001                  6.5265202645993092E-001                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.9200175967093251E+000                  2.3964616436432039E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.8894132946886107E+003                  7.8614096380521425E-001                  3.4853845212057406E+000                  2.8957541500307055E-001                  7.6652658155556330E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.4452448850042072E-001                  1.4691249917594755E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8544900739459896E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9263260557323484E-003                  1.4106383347101059E-001                  1.4106383347101059E-001                  1.0000000000000000E+001                  9.9999999999960014E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4691249917594753E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4851158153205996E-001                 -5.7583363416851867E+000 
                                       2                  4.3820444581306122E+000                 -8.9824441354085813E+000                  3.6071329531361029E+000                  6.9195297182087356E-001                  7.1293356485706918E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0734558056023744E+001                                        0                  2.4158850568429623E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7442355083638528E+001                  6.5264581503435526E-001                 -1.1899681579255489E+001                  6.3499684317914673E-001                  9.9999999999919997E-001                  4.9198625738395423E+000                  2.4101521400284215E+004                  6.9055285690842705E-001                 -1.6080307366015192E-001                  4.0469976586610928E+003                  7.8973129029368339E-001                  3.5046122988643349E+000                  2.9034754102185550E-001                  7.6654116405731354E-001                  1.2966429887659305E+000                  8.5000496627254218E-001                  3.5142116112552574E-001                  1.5268996864936249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8571822719126725E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9316631095205482E-003                  1.4290184999996422E-001                  1.4290184999996422E-001                  9.9999999999919993E+000                  9.9999999999857003E+000                 -1.2096910013008056E+001                  7.0000000000000018E-001                  2.9797635251138011E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5268996864936249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4697344178055108E-001                 -5.7465330516698074E+000 
                                       3                  4.3842976747554232E+000                 -8.9678082637416239E+000                  3.6223796622128130E+000                  6.9193223466970477E-001                  7.1293356485706918E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0665750355452943E+001                                        0                  2.4185997799575524E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7416419763674458E+001                  6.5264014885289934E-001                 -1.2200711574919470E+001                  2.0000000000000000E+000                  9.9999999999794009E-001                  4.9196276606586471E+000                  2.4226890408193205E+004                  7.2877424138466662E-001                 -1.3740698595574735E-001                  4.1915983643342279E+003                  7.9272791928152597E-001                  3.5215038162008172E+000                  2.9100630955536416E-001                  7.6655446673697947E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.5733768206053890E-001                  1.5792352818105810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8677708189795768E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9381327943773473E-003                  1.4853491145269890E-001                  1.4853491145269890E-001                  9.9999999999794014E+000                  9.9999999999762519E+000                 -1.1686164660785911E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5792352818105810E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4225180859149569E-001                 -5.7364036132524703E+000 
                                       4                  4.3868149728657366E+000                 -8.9521152606855576E+000                  3.6389172684134921E+000                  6.9192220863112619E-001                  7.1293356485706918E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0594204092196534E+001                                        0                  2.4220054280745112E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7388960388564055E+001                  6.5263381980581936E-001                 -1.1825047960958585E+001                  4.2105263157894729E-001                  9.9999999999731015E-001                  4.9195140883950543E+000                  2.4367724329026078E+004                  7.4814843802284814E-001                 -1.2601222644227084E-001                  4.3542891809179237E+003                  7.9579216858048585E-001                  3.5397169293371875E+000                  2.9169356268035718E-001                  7.6656932592107296E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6355916040733532E-001                  1.6373455487594120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8746651272854984E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9475172341726485E-003                  1.5123240236335195E-001                  1.5123240236335195E-001                  9.9999999999731006E+000                  9.9999999999656222E+000                 -1.1570284342044745E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.6373455487594120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3997753774756572E-001                 -5.7257452064170309E+000 
                                       5                  4.3895821163768698E+000                 -8.9355387428838391E+000                  3.6565863891135622E+000                  6.9189923924042407E-001                  7.1293356485706918E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0520963177284024E+001                                        0                  2.4261247799016256E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7360327762067914E+001                  6.5262689532618878E-001                 -1.2062408876753189E+001                  1.7272727272727280E+000                  9.9999999999581413E-001                  4.9192539072098418E+000                  2.4523480998195464E+004                  7.9482961423340792E-001                 -9.9725960059259530E-002                  4.5350950013930506E+003                  7.9887231877277032E-001                  3.5590637620652372E+000                  2.9239765801413714E-001                  7.6658558337751181E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.7000692557619830E-001                  1.7010512636118599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8943814428134692E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9594552947204293E-003                  1.5734595190722700E-001                  1.5734595190722700E-001                  9.9999999999581419E+000                  9.9999999999538112E+000                 -1.1378217002278951E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7010512636118602E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3479353781785747E-001                 -5.7147029756375787E+000 
                                       6                  4.3915935871325900E+000                 -8.9239175026329161E+000                  3.6691030816705177E+000                  6.9188643759782331E-001                  7.1293356485706918E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0471088199881457E+001                                        0                  2.4293493502826104E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7340500926208005E+001                  6.5262188313644476E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999494793E-001                  4.9191089051320587E+000                  2.4637326965501885E+004                  8.2226205254925278E-001                 -8.4989751998824151E-002                  4.6677015707934443E+003                  8.0093219068969090E-001                  3.5726988306437915E+000                  2.9287577228463157E-001                  7.6659735132994322E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7444301108738565E-001                  1.7471855424001797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9073954857073128E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9693985489756730E-003                  1.6071389321929552E-001                  1.6071389321929552E-001                  9.9999999999494786E+000                  9.9999999999451479E+000                 -1.1296537548528178E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7471855424001797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3192282193008886E-001                 -5.7071046768980978E+000 
                                       7                  4.3935882780461082E+000                 -8.9127123238015518E+000                  3.6812704938021619E+000                  6.9187397288269148E-001                  7.1293356485706927E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0424108730079588E+001                                        0                  2.4327149844643334E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7321574350533904E+001                  6.5261693592629599E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999408173E-001                  4.9189677234825995E+000                  2.4750745129407653E+004                  8.4997774689549666E-001                 -7.0592444317472941E-002                  4.8003233648678679E+003                  8.0284291486998216E-001                  3.5859010728556395E+000                  2.9332404847140942E-001                  7.6660896689622826E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7865660628269276E-001                  1.7928525881436866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9217910947992706E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9801351957167892E-003                  1.6394758860304368E-001                  1.6394758860304368E-001                  9.9999999999408171E+000                  9.9999999999364864E+000                 -1.1227815082338239E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474901E-001                  3.4468833607860794E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7928525881436868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2915232177497685E-001                 -5.6998888798937699E+000 
                                       8                  4.3965508274685199E+000                 -8.8966323112267176E+000                  3.6989073151122263E+000                  6.9186182462213142E-001                  7.1293356485706927E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0358631698404814E+001                                        0                  2.4380007089784541E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7294758704811894E+001                  6.5260962708702164E-001                 -1.1761378881089207E+001                  5.0000000000000000E-001                  9.9999999999321554E-001                  4.9188301300562092E+000                  2.4920160062129096E+004                  8.7796523818311079E-001                 -5.6522679041644250E-002                  4.9992783157268486E+003                  8.0545245039562940E-001                  3.6049472222010062E+000                  2.9394295973586920E-001                  7.6662612765934901E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8458586442840603E-001                  1.8604805906543178E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9374726919237769E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9977398397272948E-003                  1.6705068725352062E-001                  1.6705068725352062E-001                  9.9999999999321556E+000                  9.9999999999234941E+000                 -1.1168496126215784E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.8604805906543178E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2647966497270874E-001                 -5.6897339661637574E+000 
                                       9                  4.3994662979006636E+000                 -8.8813311498413690E+000                  3.7158593494884364E+000                  6.9183840836772992E-001                  7.1293356485706927E+003                  3.8530490617449193E+000                  0.0000000000000000E+000                  4.0298192652674835E+001                                        0                  2.4434677057853849E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7269574369927398E+001                  6.5260249627642286E-001                 -1.2062408876753189E+001                  1.9999999999999982E+000                  9.9999999999148326E-001                  4.9185649241247740E+000                  2.5088014840199470E+004                  9.3471431344797340E-001                 -2.9321106830044900E-002                  5.1982761801601428E+003                  8.0780786447249819E-001                  3.6231674264486542E+000                  2.9450644931984299E-001                  7.6664287079112892E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9012462127500264E-001                  1.9272002197925248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9709654555930674E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0162328208156427E-003                  1.7293006961223351E-001                  1.7293006961223351E-001                  9.9999999999148326E+000                  9.9999999999105018E+000                 -1.1069735086123053E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860785E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.9272002197925248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2138854984628489E-001                 -5.6802637456426979E+000 
