                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                      980                  1.0000000000000000E+001                  2.0000000000000000E-002                  8.9492337311042827E+006                  1.5982418497747188E+001                  2.3937132886140400E+004                  7.0937864023729262E+003                  4.8972012657917201E+000                 -5.4520216107493482E+000                  5.0006201527236938E-001                  7.3795856701796895E-008                  4.8033674394545761E-001                  1.2442586585180445E-004                  1.1554574658230281E-002                  1.7599202091035081E-003                  2.0850244238750375E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4254832350582278E+000                  1.7384600725284198E-004                  3.3742823085825293E+000                  1.6987800308486602E-002                  5.0468232643881207E-002                  7.0982114868322288E-002                  2.0850244238750360E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4298804753998738E+004                  6.7788316369590131E+004                  1.4096843960025245E+007                  7.1008760662510722E+003                  7.1008760662510740E+003                  1.0128287544049395E-030                  4.8624060779389799E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8241633839269650E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3800483066453451E+000                 -8.9964075806237211E+000                  3.5928609608216182E+000                  6.8994795307407875E-001                  7.0937864023729262E+003                  3.8508781074982914E+000                  0.0000000000000000E+000                  4.0803299175546613E+001                                        0                  2.4140126661940780E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7467627509614680E+001                  6.5265068092139766E-001                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.8972012657917201E+000                  2.3990997564323039E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.9161648120002264E+003                  7.8666503738104010E-001                  3.4886508095926265E+000                  2.8969019281417652E-001                  7.6652974043938082E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.4554306929938394E-001                  1.4785861321917608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7940199211152792E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8828661212557706E-003                  1.4103564126097201E-001                  1.4103564126097201E-001                  1.0000000000000000E+001                  9.9999999999960014E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4785861321917608E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4865455155320451E-001                 -5.7565041939144095E+000 
                                       2                  4.3825509215981535E+000                 -8.9794689005175066E+000                  3.6103094664297513E+000                  6.8993416547211739E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0721336170134094E+001                                        0                  2.4166390100242943E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7437249407215994E+001                  6.5264443828524243E-001                 -1.1899681579255489E+001                  6.3499684317914673E-001                  9.9999999999919997E-001                  4.8970457961903113E+000                  2.4129644392540104E+004                  6.9083256683501115E-001                 -1.6062719735912651E-001                  4.0767066935468524E+003                  7.9028765802599343E-001                  3.5080946660166283E+000                  2.9047124140549230E-001                  7.6654439627502535E-001                  1.2966429887659305E+000                  8.5000496627254218E-001                  3.5252860481793102E-001                  1.5373963080023240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7967619728268981E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8882911764131873E-003                  1.4289620369873615E-001                  1.4289620369873615E-001                  9.9999999999919993E+000                  9.9999999999857003E+000                 -1.2096910013008056E+001                  7.0000000000000018E-001                  2.9797635251138011E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5373963080023240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4709733122397353E-001                 -5.7445707437138154E+000 
                                       3                  4.3848300707828907E+000                 -8.9646772719406460E+000                  3.6257261140954582E+000                  6.8991328066352808E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0651928871279885E+001                                        0                  2.4194023560713865E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7411044920463080E+001                  6.5263874218285212E-001                 -1.2200711574919470E+001                  2.0000000000000000E+000                  9.9999999999794009E-001                  4.8968103075776739E+000                  2.4256608053502714E+004                  7.2950946333644917E-001                 -1.3696906998280770E-001                  4.2240214419626454E+003                  7.9330787067132402E-001                  3.5251678771830584E+000                  2.9113694177722887E-001                  7.6655776925808172E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.5851722868381858E-001                  1.5906620849682125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8075176843314636E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.8948604714599449E-003                  1.4859675385312737E-001                  1.4859675385312737E-001                  9.9999999999794014E+000                  9.9999999999762519E+000                 -1.1686164660785911E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5906620849682125E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4231828780018929E-001                 -5.7343374135064273E+000 
                                       4                  4.3873761451801085E+000                 -8.9488253168211056E+000                  3.6424413647111136E+000                  6.8990318684847107E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0579818451216255E+001                                        0                  2.4228685277579110E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7383318828400078E+001                  6.5263237831816068E-001                 -1.1825047960958585E+001                  4.2105263157894729E-001                  9.9999999999731015E-001                  4.8966964978810639E+000                  2.4399231362528597E+004                  7.4911782125711301E-001                 -1.2544987108869887E-001                  4.3897659420612772E+003                  7.9639286808227794E-001                  3.5435687268570670E+000                  2.9183068328827522E-001                  7.6657271025132945E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6481030740654008E-001                  1.6497965603973437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8145113551179290E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9043722289455896E-003                  1.5132530605941583E-001                  1.5132530605941583E-001                  9.9999999999731006E+000                  9.9999999999656222E+000                 -1.1570284342044745E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.6497965603973437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4001718875812305E-001                 -5.7235776071813227E+000 
                                       5                  4.3901745663253990E+000                 -8.9320894805986430E+000                  3.6602929045883310E+000                  6.8988007062859147E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0506060489900150E+001                                        0                  2.4270597582618711E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7354427266929097E+001                  6.5262541449627565E-001                 -1.2062408876753189E+001                  1.7272727272727280E+000                  9.9999999999581413E-001                  4.8964358680429472E+000                  2.4556957936336385E+004                  7.9637101073415950E-001                 -9.8884557418275371E-002                  4.5739657112026589E+003                  7.9949041827190936E-001                  3.5631061677718066E+000                  2.9254059393705578E-001                  7.6658906014965489E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.7132785191779061E-001                  1.7146156286003701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8344892488627470E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9164643659422224E-003                  1.5750612286097712E-001                  1.5750612286097712E-001                  9.9999999999581419E+000                  9.9999999999538112E+000                 -1.1378217002278951E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7146156286003703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3477417050485915E-001                 -5.7124386132494394E+000 
                                       6                  4.3922085548029495E+000                 -8.9203617000567217E+000                  3.6729343683954694E+000                  6.8986719186836987E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0455869652078071E+001                                        0                  2.4303395112890694E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7334432796537079E+001                  6.5262037280562568E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999494793E-001                  4.8962906691258139E+000                  2.4672238511474196E+004                  8.2414407198828210E-001                 -8.3996860875506285E-002                  4.7090615657241406E+003                  8.0155981596379733E-001                  3.5768703052836313E+000                  2.9302210402486378E-001                  7.6660089742053217E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7580917144347242E-001                  1.7615498947987539E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8476631296039486E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9265264808226322E-003                  1.6090924289192232E-001                  1.6090924289192232E-001                  9.9999999999494786E+000                  9.9999999999451479E+000                 -1.1296537548528178E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7615498947987539E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3187210608903743E-001                 -5.7047788096626206E+000 
                                       7                  4.3942253622469467E+000                 -8.9090576584937615E+000                  3.6852196465346347E+000                  6.8985465513468780E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0408619148155893E+001                                        0                  2.4337616478375555E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7315354877366591E+001                  6.5261539559542903E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999408173E-001                  4.8961493304518502E+000                  2.4787079645690636E+004                  8.5220683877030656E-001                 -6.9454985004973976E-002                  4.8441730203381630E+003                  8.0347782013614122E-001                  3.5901935391767057E+000                  2.9347311809238752E-001                  7.6661258347862871E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.8006364355085975E-001                  1.8080039359589151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8622261602901602E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9373849015021936E-003                  1.6417522525552353E-001                  1.6417522525552353E-001                  9.9999999999408171E+000                  9.9999999999364864E+000                 -1.1227815082338239E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474901E-001                  3.4468833607860794E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.8080039359589151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2907238580310210E-001                 -5.6975083829876567E+000 
                                       8                  4.3972203850262739E+000                 -8.8928422749568448E+000                  3.7030215162134996E+000                  6.8984243945919488E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0342808785759630E+001                                        0                  2.4391339614230520E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7288339546028062E+001                  6.5260804035181819E-001                 -1.1761378881089207E+001                  5.0000000000000000E-001                  9.9999999999321554E-001                  4.8960116153006519E+000                  2.4958609434461127E+004                  8.8054748256370741E-001                 -5.5247220208457744E-002                  5.0468630057337232E+003                  8.0609464890944971E-001                  3.6094075544029125E+000                  2.9409498190790023E-001                  7.6662985327939770E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8604675646949038E-001                  1.8767884007685747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8780808623972476E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9551754852370494E-003                  1.6730784614826749E-001                  1.6730784614826749E-001                  9.9999999999321556E+000                  9.9999999999234941E+000                 -1.1168496126215784E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.8767884007685745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2637255988262425E-001                 -5.6872830450093943E+000 
                                       9                  4.4001671890985650E+000                 -8.8774188328322143E+000                  3.7201259598328447E+000                  6.8981890058266404E-001                  7.0937864023729335E+003                  3.8508781074982918E+000                  0.0000000000000000E+000                  4.0282102678487000E+001                                        0                  2.4446874014259255E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7262981726616086E+001                  6.5260086189380639E-001                 -1.2062408876753189E+001                  1.9999999999999982E+000                  9.9999999999148326E-001                  4.8957462573590567E+000                  2.5128536113644011E+004                  9.3801978208351600E-001                 -2.7788002602684332E-002                  5.2495969392973948E+003                  8.0845422947289924E-001                  3.6277813972477628E+000                  2.9466029374101621E-001                  7.6664670837041549E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9163237454534777E-001                  1.9446403415109859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9119172362542439E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9738531996073370E-003                  1.7323952331570419E-001                  1.7323952331570419E-001                  9.9999999999148326E+000                  9.9999999999105018E+000                 -1.1069735086123053E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860785E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.9446403415109859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2123233314760667E-001                 -5.6777532110293443E+000 
