                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     900                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1290837769567873E+006                  9.9999999999999574E+000                  2.3908467390824437E+004                  7.1334296313043424E+003                  4.9226490742711482E+000                 -5.4563380858313462E+000                  4.9500068626634586E-001                  7.0995072605968368E-008                  4.8540516058514144E-001                  1.2511080536205306E-004                  1.1602570296173559E-002                  1.7041547987738772E-003                  2.0850244238750379E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4125780057082968E+000                  1.7428209470960235E-004                  3.3872032690224607E+000                  1.6978034485011048E-002                  5.0604189807572350E-002                  7.0839756350642671E-002                  2.0850244238750381E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4566497139678846E+004                  6.7063103862116579E+004                  1.4018502342990810E+007                  7.1405587261859137E+003                  7.1405587261859182E+003                  1.0996395392022901E-030                  4.8887200514916742E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8809197419969150E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3795154209044425E+000                 -8.9995161680907998E+000                  3.5895414635755314E+000                  6.9219887689812720E-001                  7.1334296313043424E+003                  3.8532983814419310E+000                  0.0000000000000000E+000                  4.0817174277004611E+001                                        0                  2.4132229277487681E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7472949363453726E+001                  6.5265218222326060E-001                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.9226490742711482E+000                  2.3961578308747510E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.8863460045412121E+003                  7.8608068937722997E-001                  3.4850085912341231E+000                  2.8956222566308659E-001                  7.6652621587511838E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.4440757140601341E-001                  1.4680401920200191E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8614792422226036E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9313491750917092E-003                  1.4106708730265990E-001                  1.4106708730265990E-001                  1.0000000000000000E+001                  9.9999999999960014E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4680401920200189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4849513836042669E-001                 -5.7585470098996865E+000 
                                       2                  4.3819861245151488E+000                 -8.9827863516888744E+000                  3.6067675074639589E+000                  6.9218520450993970E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0736078680839839E+001                                        0                  2.4157981261223243E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7442942075461538E+001                  6.5264597433873239E-001                 -1.1899681579255489E+001                  6.3499684317914673E-001                  9.9999999999919997E-001                  4.9224941026736788E+000                  2.4098284346802335E+004                  6.9052090292444401E-001                 -1.6082317025357765E-001                  4.0435936649045234E+003                  7.8966731738949447E-001                  3.5042116713461886E+000                  2.9033333130938571E-001                  7.6654079005655151E-001                  1.2966429887659305E+000                  8.5000496627254218E-001                  3.5129409530354694E-001                  1.5256969532801769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8641657284082782E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9366761435448931E-003                  1.4290252845658019E-001                  1.4290252845658019E-001                  9.9999999999919993E+000                  9.9999999999857003E+000                 -1.2096910013008056E+001                  7.0000000000000018E-001                  2.9797635251138011E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5256969532801769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4695917769370137E-001                 -5.7467586007191720E+000 
                                       3                  4.3842363779689650E+000                 -8.9681682947579677E+000                  3.6219947874128899E+000                  6.9216448427924482E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0667339665680224E+001                                        0                  2.4185073072451404E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7417037551339028E+001                  6.5264031154743440E-001                 -1.2200711574919470E+001                  2.0000000000000000E+000                  9.9999999999794009E-001                  4.9222592556180755E+000                  2.4223471240335210E+004                  7.2869026187939456E-001                 -1.3745703429063483E-001                  4.1878853860957051E+003                  7.9266124100506363E-001                  3.5210824102976512E+000                  2.9099130605338397E-001                  7.6655408477047338E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.5720237460644760E-001                  1.5779265935413120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8747351196471262E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9431344149922186E-003                  1.4852787825463276E-001                  1.4852787825463276E-001                  9.9999999999794014E+000                  9.9999999999762519E+000                 -1.1686164660785911E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5779265935413122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4224410288408512E-001                 -5.7366410506958978E+000 
                                       4                  4.3867503876676066E+000                 -8.9524934823953135E+000                  3.6385120744286592E+000                  6.9215446601132657E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0595858101062433E+001                                        0                  2.4219060557460757E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7389608716086499E+001                  6.5263398644263870E-001                 -1.1825047960958585E+001                  4.2105263157894729E-001                  9.9999999999731015E-001                  4.9221457106727060E+000                  2.4364100803161982E+004                  7.4803771882322934E-001                 -1.2607650285239924E-001                  4.3502285514175073E+003                  7.9572310566590221E-001                  3.5392740434203795E+000                  2.9167781485630084E-001                  7.6656893469147325E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6341566147658505E-001                  1.6359201794341515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8816180424472213E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9525042646616970E-003                  1.5122181782009456E-001                  1.5122181782009456E-001                  9.9999999999731006E+000                  9.9999999999656222E+000                 -1.1570284342044745E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.6359201794341515E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3997289824896850E-001                 -5.7259942577305267E+000 
                                       5                  4.3895139563156453E+000                 -8.9359352078286349E+000                  3.6561603201837527E+000                  6.9213151346358803E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0522676551665519E+001                                        0                  2.4260172104050112E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7361005762613090E+001                  6.5262706641397539E-001                 -1.2062408876753189E+001                  1.7272727272727280E+000                  9.9999999999581413E-001                  4.9218855811896844E+000                  2.4519632478642925E+004                  7.9465358515353424E-001                 -9.9822152907835304E-002                  4.5306479829960463E+003                  7.9880125130935709E-001                  3.5585990566982959E+000                  2.9238124155208001E-001                  7.6658518168941825E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6985543580717611E-001                  1.6994990411791394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9013043752703214E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9644246604853030E-003                  1.5732767113774471E-001                  1.5732767113774471E-001                  9.9999999999581419E+000                  9.9999999999538112E+000                 -1.1378217002278951E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.6994990411791394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3479564729254961E-001                 -5.7149631204599274E+000 
                                       6                  4.3915228530507511E+000                 -8.9243261734951389E+000                  3.6686627290550060E+000                  6.9211872067192270E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0472837883766829E+001                                        0                  2.4292354854075969E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7341198151727031E+001                  6.5262205755920311E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999494793E-001                  4.9217406018447587E+000                  2.4633314580209328E+004                  8.2204713811991215E-001                 -8.5103278276978112E-002                  4.6629711563407263E+003                  8.0086002261754019E-001                  3.5722193441190675E+000                  2.9285896420688817E-001                  7.6659694180555460E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7428633627084201E-001                  1.7455421603020521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9143000879803014E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9743542820673567E-003                  1.6069158428317296E-001                  1.6069158428317296E-001                  9.9999999999494786E+000                  9.9999999999451479E+000                 -1.1296537548528178E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7455421603020521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3192851859631113E-001                 -5.7073718795966428E+000 
                                       7                  4.3935150154360016E+000                 -8.9131323254558374E+000                  3.6808166438120851E+000                  6.9210626422542976E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0425889602466924E+001                                        0                  2.4325946714062062E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7322288943267242E+001                  6.5261711373812092E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999408173E-001                  4.9215994383674149E+000                  2.4746570194361990E+004                  8.4972321408463436E-001                 -7.0722516840328264E-002                  4.7953095117440507E+003                  8.0276990302757056E-001                  3.5854077256219670E+000                  2.9330692357047966E-001                  7.6660854940837708E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7849524196681000E-001                  1.7911195187332758E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9286764906881952E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9850769564377282E-003                  1.6392157992479359E-001                  1.6392157992479359E-001                  9.9999999999408171E+000                  9.9999999999364864E+000                 -1.1227815082338239E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474901E-001                  3.4468833607860794E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7911195187332760E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2916136396389036E-001                 -5.7001623563278407E+000 
                                       8                  4.3964738516252542E+000                 -8.8970678351908461E+000                  3.6984345578270457E+000                  6.9209412370751200E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0360450980981405E+001                                        0                  2.4378705099685597E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7295496229896909E+001                  6.5260981013646846E-001                 -1.1761378881089207E+001                  5.0000000000000000E-001                  9.9999999999321554E-001                  4.9214618590669410E+000                  2.4915743518916017E+004                  8.7767039566395744E-001                 -5.6668550403370932E-002                  4.9938392428651960E+003                  8.0537858804221496E-001                  3.6044346370111415E+000                  2.9392549088187636E-001                  7.6662569786435997E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8441831469090110E-001                  1.8586157141086304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9443382220946324E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0026602558470969E-003                  1.6702129293923260E-001                  1.6702129293923260E-001                  9.9999999999321556E+000                  9.9999999999234941E+000                 -1.1168496126215784E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.8586157141086304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2649181973504600E-001                 -5.6900155384413544E+000 
                                       9                  4.3993857380527963E+000                 -8.8817807017926818E+000                  3.7153691256990964E+000                  6.9207072154271410E-001                  7.1334296313043496E+003                  3.8532983814419315E+000                  0.0000000000000000E+000                  4.0300042753136729E+001                                        0                  2.4433276311985529E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7270331833312444E+001                  6.5260268469811067E-001                 -1.2062408876753189E+001                  1.9999999999999982E+000                  9.9999999999148326E-001                  4.9211966708979560E+000                  2.5083361547783916E+004                  9.3433692668009583E-001                 -2.9496486712138038E-002                  5.1924117700741108E+003                  8.0773351048860076E-001                  3.6226372265554057E+000                  2.9448876518901079E-001                  7.6664242837260355E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8995168270237940E-001                  1.9252062762263242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9777915261384463E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0211320147375187E-003                  1.7289467137101105E-001                  1.7289467137101105E-001                  9.9999999999148326E+000                  9.9999999999105018E+000                 -1.1069735086123053E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860785E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.9252062762263242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2140633571562159E-001                 -5.6805521778982744E+000 
