                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      978                  1.0000000000000000E+001                  2.0000000000000000E-002                  9.1188332807571441E+006                  1.1731126042636554E+002                  2.3910110972902650E+004                  7.1311570707814080E+003                  4.9211882504626763E+000                 -5.4560918045823623E+000                  4.9528991201352263E-001                  7.1152761543353578E-008                  4.8511553736972263E-001                  1.2507210404435036E-004                  1.1599879425375752E-002                  1.7072816814425124E-003                  2.0850244238750375E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.4133154445880773E+000                  1.7425736863517329E-004                  3.3864649457440152E+000                  1.6978566630081491E-002                  5.0596584262578168E-002                  7.0847738875304073E-002                  2.0850244238750371E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4551111577503041E+004                  6.7104389168940193E+004                  1.4022969765976889E+007                  7.1382841058285285E+003                  7.1382841058285276E+003                  1.0944651901823597E-030                  4.8872114041695028E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8776849314082162E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241123"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  4.3795459861256250E+000                 -8.9993381046351608E+000                  3.5897316517918436E+000                  6.9206997844058860E-001                  7.1311570707814080E+003                  3.8531600023183201E+000                  0.0000000000000000E+000                  4.0816379658650206E+001                                        0                  2.4132682813913669E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7472644661382436E+001                  6.5265209573912075E-001                 -1.2096910013008056E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  4.9211882504626763E+000                  2.3963264760554979E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.8880483035852430E+003                  7.8611414555092296E-001                  3.4852172629504445E+000                  2.8956954629934661E-001                  7.6652641891106688E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.4447246198522563E-001                  1.4686422395173612E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8575989311182201E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9285603932141871E-003                  1.4106528092679321E-001                  1.4106528092679321E-001                  1.0000000000000000E+001                  9.9999999999960014E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4686422395173610E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4850426537255340E-001                 -5.7584300768864125E+000 
                                       2                  4.3820185054654148E+000                 -8.9825963992295321E+000                  3.6069703556653772E+000                  6.9205629948239800E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0735234638153784E+001                                        0                  2.4158463835027199E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7442616263272107E+001                  6.5264588589027217E-001                 -1.1899681579255489E+001                  6.3499684317914673E-001                  9.9999999999919997E-001                  4.9210332504085521E+000                  2.4100081179298846E+004                  6.9053863393704962E-001                 -1.6081201869822748E-001                  4.0454827685475661E+003                  7.8970282605149167E-001                  3.5044340478589806E+000                  2.9034121817039388E-001                  7.6654099770802064E-001                  1.2966429887659305E+000                  8.5000496627254218E-001                  3.5136461725291535E-001                  1.5263644319861022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8602885871492016E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9338929587620598E-003                  1.4290215112877253E-001                  1.4290215112877253E-001                  9.9999999999919993E+000                  9.9999999999857003E+000                 -1.2096910013008056E+001                  7.0000000000000018E-001                  2.9797635251138011E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5263644319861022E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4696709556701787E-001                 -5.7466334101603636E+000 
                                       3                  4.3842704031755941E+000                 -8.9679684565075100E+000                  3.6222084170734816E+000                  6.9203556986134140E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0666457505251628E+001                                        0                  2.4185586395111005E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7416694649607010E+001                  6.5264022121850751E-001                 -1.2200711574919470E+001                  2.0000000000000000E+000                  9.9999999999794009E-001                  4.9207983666506561E+000                  2.4225369125148649E+004                  7.2873686113642389E-001                 -1.3742926233569325E-001                  4.1899459156395678E+003                  7.9269825114033909E-001                  3.5213163171226425E+000                  2.9099963343004354E-001                  7.6655429684041643E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.5727746988552084E-001                  1.5786528580194332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8708686093151522E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9403575642880063E-003                  1.4853178010605114E-001                  1.4853178010605114E-001                  9.9999999999794014E+000                  9.9999999999762519E+000                 -1.1686164660785911E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860794E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.5786528580194332E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4224838157077582E-001                 -5.7365092628586964E+000 
                                       4                  4.3867862376135269E+000                 -8.9522835494601196E+000                  3.6387369796813154E+000                  6.9202554728083499E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0594940033537064E+001                                        0                  2.4219612161836377E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7389248866248629E+001                  6.5263389392705839E-001                 -1.1825047960958585E+001                  4.2105263157894729E-001                  9.9999999999731015E-001                  4.9206848065416615E+000                  2.4366112083029067E+004                  7.4809915545042327E-001                 -1.2604083554327686E-001                  4.3524819593515685E+003                  7.9576143938303268E-001                  3.5395198701728718E+000                  2.9168655532984555E-001                  7.6656915189934782E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6349530243792799E-001                  1.6367111810574312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8777578507194340E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9497355110603540E-003                  1.5122769035774900E-001                  1.5122769035774900E-001                  9.9999999999731006E+000                  9.9999999999656222E+000                 -1.1570284342044745E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.6367111810574312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3997547548705067E-001                 -5.7258560246871752E+000 
                                       5                  4.3895517899681069E+000                 -8.9357151507820323E+000                  3.6563968096766621E+000                  6.9200258538531034E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0521725535106619E+001                                        0                  2.4260769190233494E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7360629445105129E+001                  6.5262697142968562E-001                 -1.2062408876753189E+001                  1.7272727272727280E+000                  9.9999999999581413E-001                  4.9204246483580860E+000                  2.4521768604475652E+004                  7.9475126078379887E-001                 -9.9768774453123557E-002                  4.5331157611144063E+003                  7.9884069776112543E-001                  3.5588569920180966E+000                  2.9239035315665224E-001                  7.6658540469805359E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.6993951130536673E-001                  1.7003604240345861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8974608232584202E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9616657105057780E-003                  1.5733781454303949E-001                  1.5733781454303949E-001                  9.9999999999581419E+000                  9.9999999999538112E+000                 -1.1378217002278951E+001                  7.0000000000000007E-001                  2.9797635251138018E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7003604240345861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3479447941045028E-001                 -5.7148187307182461E+000 
                                       6                  4.3915621150473454E+000                 -8.9240993425984332E+000                  3.6689071452094479E+000                  6.9198978768128838E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0471866713618695E+001                                        0                  2.4292986870595519E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7340811164542245E+001                  6.5262196072525314E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999494793E-001                  4.9202796563926121E+000                  2.4635541633216180E+004                  8.2216639022940041E-001                 -8.5040280944449306E-002                  4.6655961637788350E+003                  8.0090008010342462E-001                  3.5724854823092280E+000                  2.9286829320913510E-001                  7.6659716916040110E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7437328935208181E-001                  1.7464541210617103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9104667090331650E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9716028981261528E-003                  1.6070396312217258E-001                  1.6070396312217258E-001                  9.9999999999494786E+000                  9.9999999999451479E+000                 -1.1296537548528178E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7464541210617103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3192536006072111E-001                 -5.7072235726931240E+000 
                                       7                  4.3935556805419669E+000                 -8.9128992062591248E+000                  3.6810685503749676E+000                  6.9197732664554268E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0424901120325110E+001                                        0                  2.4326614509332478E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7321892317176339E+001                  6.5261701502456793E-001                 -1.2062408876753189E+001                  1.0000000000000000E+000                  9.9999999999408173E-001                  4.9201384828257275E+000                  2.4748887444651926E+004                  8.4986444933142735E-001                 -7.0650337346685244E-002                  4.7980917721419146E+003                  8.0281042902302024E-001                  3.5856815559912758E+000                  2.9331642847815070E-001                  7.6660878117982456E-001                  1.2966429887659310E+000                  8.5000496627254207E-001                  3.7858479771147463E-001                  1.7920812407003945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9248537712515819E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9823333272048121E-003                  1.6393601200620114E-001                  1.6393601200620114E-001                  9.9999999999408171E+000                  9.9999999999364864E+000                 -1.1227815082338239E+001                  7.0000000000000007E-001                  2.9797635251138028E-005                  2.7997020236474901E-001                  3.4468833607860794E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  1.7920812407003947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2915634883744173E-001                 -5.7000105673430568E+000 
                                       8                  4.3965165772629691E+000                 -8.8968261013244554E+000                  3.6986969572239405E+000                  6.9196518183024680E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0359441176912910E+001                                        0                  2.4379427749764114E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7295086875766408E+001                  6.5260970851820854E-001                 -1.1761378881089207E+001                  5.0000000000000000E-001                  9.9999999999321554E-001                  4.9200008956812793E+000                  2.4918194835802467E+004                  8.7783399757677394E-001                 -5.6587603402105321E-002                  4.9968574169470485E+003                  8.0541958642103262E-001                  3.6047191439196711E+000                  2.9393518681526026E-001                  7.6662593646116650E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.8451130351149670E-001                  1.8596505669970606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9405265282831764E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.9999284731813698E-003                  1.6703760401214868E-001                  1.6703760401214868E-001                  9.9999999999321556E+000                  9.9999999999234941E+000                 -1.1168496126215784E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  4.0772218292556787E-003                  1.8596505669970606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2648507724503860E-001                 -5.6898592558503935E+000 
                                       9                  4.3994304525389420E+000                 -8.8815311824156584E+000                  3.7156412185257395E+000                  6.9194177184517258E-001                  7.1311570707814153E+003                  3.8531600023183206E+000                  0.0000000000000000E+000                  4.0299015840601044E+001                                        0                  2.4434053760889359E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7269911412537148E+001                  6.5260258010063199E-001                 -1.2062408876753189E+001                  1.9999999999999982E+000                  9.9999999999148326E-001                  4.9197356976459297E+000                  2.5085944236282066E+004                  9.3454632979438279E-001                 -2.9399163760483665E-002                  5.1956659230143678E+003                  8.0777478206854547E-001                  3.6229315093262486E+000                  2.9449858075798824E-001                  7.6664267396989583E-001                  1.2966429887659308E+000                  8.5000496627254196E-001                  3.9004766264012253E-001                  1.9263127400470252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9740017333918607E+008                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.0184120111103365E-003                  1.7291431472831020E-001                  1.7291431472831020E-001                  9.9999999999148326E+000                  9.9999999999105018E+000                 -1.1069735086123053E+001                  7.0000000000000007E-001                  2.9797635251138022E-005                  2.7997020236474907E-001                  3.4468833607860785E-003                  1.0103427409336072E-003                  9.3805276451495462E-003                  2.0850244238750375E-003                  4.0772218292556795E-003                  1.9263127400470249E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2139646804876869E-001                 -5.6803920874935443E+000 
